,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
10151,0021500783,1610612756,PHX,Phoenix,201603,Sonny Weems,,,7,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-12
10152,0021500783,1610612760,OKC,Oklahoma City,202683,Enes Kanter,,,6,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,2,2,19
10153,0021500783,1610612756,PHX,Phoenix,202693,Markieff Morris,F,,9,2,6,0.333,0,0,0.0,3,4,0.75,1,2,3,2,1,0,1,0,7,-5
10154,0021500783,1610612760,OKC,Oklahoma City,202713,Kyle Singler,,,6,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,5
10155,0021500783,1610612760,OKC,Oklahoma City,203079,Dion Waiters,G,,8,1,3,0.333,1,2,0.5,2,2,1.0,0,1,1,0,0,0,0,0,5,16
10156,0021500783,1610612756,PHX,Phoenix,203141,Mirza Teletovic,,,7,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,2,1,0,-14
10157,0021500783,1610612756,PHX,Phoenix,203458,Alex Len,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7
10158,0021500783,1610612756,PHX,Phoenix,203462,Archie Goodwin,G,,12,3,5,0.6,0,0,0.0,4,6,0.667,0,1,1,0,0,0,2,1,10,-12
10159,0021500783,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,5,0,1,0.0,0,0,0.0,0,2,0.0,1,2,3,0,0,0,0,3,0,-7
10160,0021500783,1610612756,PHX,Phoenix,2199,Tyson Chandler,C,,9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-5
10161,0021500784,1610612748,MIA,Miami,101123,Gerald Green,,,12,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-8
10162,0021500784,1610612748,MIA,Miami,1626159,Justise Winslow,,,9,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,-5
10163,0021500784,1610612759,SAS,San Antonio,1626246,Boban Marjanovic,,,5,1,1,1.0,0,0,0.0,4,5,0.8,0,3,3,0,1,0,0,0,6,-2
10164,0021500784,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,5,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,6
10165,0021500784,1610612748,MIA,Miami,201177,Josh McRoberts,,,2,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2,4
10166,0021500784,1610612748,MIA,Miami,201609,Goran Dragic,G,,8,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,-8
10167,0021500784,1610612759,SAS,San Antonio,201980,Danny Green,G,,5,1,2,0.5,1,2,0.5,1,2,0.5,0,1,1,0,1,0,0,1,4,11
10168,0021500784,1610612759,SAS,San Antonio,201988,Patty Mills,,,3,1,1,1.0,1,1,1.0,1,1,1.0,0,0,0,1,1,0,0,0,4,3
10169,0021500784,1610612748,MIA,Miami,202355,Hassan Whiteside,,,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-1
10170,0021500784,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,5,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,2,0,6,13
10171,0021500784,1610612759,SAS,San Antonio,203492,Ray McCallum,,,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
10172,0021500784,1610612759,SAS,San Antonio,203613,Jonathon Simmons,,,8,1,2,0.5,0,0,0.0,0,1,0.0,0,1,1,1,0,0,0,1,2,1
10173,0021500784,1610612748,MIA,Miami,203950,Jarnell Stokes,,,2,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,1,0,0,1,1,4
10174,0021500784,1610612759,SAS,San Antonio,2225,Tony Parker,G,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,7
10175,0021500784,1610612759,SAS,San Antonio,2446,Rasual Butler,,,6,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-5
10176,0021500784,1610612748,MIA,Miami,2547,Chris Bosh,F,,6,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,1,1,0,2,1,6,-11
10177,0021500784,1610612748,MIA,Miami,2548,Dwyane Wade,G,,5,2,4,0.5,0,0,0.0,2,3,0.667,0,0,0,0,1,0,0,1,6,-7
10178,0021500784,1610612759,SAS,San Antonio,2561,David West,C,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4
10179,0021500784,1610612759,SAS,San Antonio,2564,Boris Diaw,,,9,3,5,0.6,0,1,0.0,0,0,0.0,1,2,3,0,0,0,1,2,6,4
10180,0021500784,1610612748,MIA,Miami,2736,Luol Deng,F,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7
10181,0021500784,1610612748,MIA,Miami,2757,Beno Udrih,,,6,2,2,1.0,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,1,5,-1
10182,0021500785,1610612764,WAS,Washington,101162,Marcin Gortat,C,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,3
10183,0021500785,1610612752,NYK,New York,101181,Jose Calderon,G,,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2
10184,0021500785,1610612764,WAS,Washington,201162,Jared Dudley,F,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
10185,0021500785,1610612752,NYK,New York,201167,Arron Afflalo,G,,12,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-3
10186,0021500785,1610612764,WAS,Washington,201196,Ramon Sessions,,,3,1,2,0.5,0,1,0.0,1,2,0.5,0,0,0,1,0,0,0,0,3,-1
10187,0021500785,1610612752,NYK,New York,201577,Robin Lopez,C,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
10188,0021500785,1610612764,WAS,Washington,202066,Garrett Temple,,,12,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,3,0,1
10189,0021500785,1610612764,WAS,Washington,202322,John Wall,G,,12,5,10,0.5,1,2,0.5,4,4,1.0,0,1,1,4,1,0,0,0,15,3
10190,0021500785,1610612752,NYK,New York,202338,Kevin Seraphin,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1
10191,0021500785,1610612752,NYK,New York,202498,Lance Thomas,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5
10192,0021500785,1610612752,NYK,New York,202682,Derrick Williams,,,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1
10193,0021500785,1610612764,WAS,Washington,203078,Bradley Beal,G,,8,2,4,0.5,2,3,0.667,1,4,0.25,0,1,1,0,4,1,1,0,7,4
10194,0021500785,1610612764,WAS,Washington,203490,Otto Porter,F,,10,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,2
10195,0021500785,1610612752,NYK,New York,204001,Kristaps Porzingis,F,,5,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,2,0,2,1,1,2,2
10196,0021500785,1610612752,NYK,New York,204038,Langston Galloway,,,12,3,6,0.5,2,4,0.5,0,0,0.0,0,2,2,1,0,0,2,3,8,-3
10197,0021500785,1610612764,WAS,Washington,2403,Nene,,,6,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,2,0,4
10198,0021500785,1610612752,NYK,New York,2546,Carmelo Anthony,F,,9,4,7,0.571,1,2,0.5,4,4,1.0,1,5,6,0,1,0,2,2,13,-2
10199,0021500785,1610612764,WAS,Washington,2743,Kris Humphries,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1
10200,0021500785,1610612752,NYK,New York,2756,Sasha Vujacic,,,3,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,-1
10201,0021500786,1610612738,BOS,Boston,101161,Amir Johnson,F,,9,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,1,1,0,0,1,2,10
10202,0021500786,1610612749,MIL,Milwaukee,201564,O.J. Mayo,G,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,-9
10203,0021500786,1610612749,MIL,Milwaukee,201573,Jerryd Bayless,,,12,1,3,0.333,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,3,3,-16
10204,0021500786,1610612738,BOS,Boston,201973,Jonas Jerebko,,,7,2,2,1.0,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,3,4,8
10205,0021500786,1610612738,BOS,Boston,202323,Evan Turner,,,11,1,5,0.2,0,0,0.0,2,2,1.0,3,2,5,5,0,1,0,0,4,15
10206,0021500786,1610612749,MIL,Milwaukee,202328,Greg Monroe,,,8,2,2,1.0,0,0,0.0,0,2,0.0,0,3,3,1,0,0,2,1,4,-7
10207,0021500786,1610612738,BOS,Boston,202340,Avery Bradley,G,,12,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,0,2,0,0,1,6,18
10208,0021500786,1610612738,BOS,Boston,202738,Isaiah Thomas,G,,3,2,3,0.667,0,0,0.0,3,3,1.0,0,0,0,0,0,0,0,1,7,5
10209,0021500786,1610612738,BOS,Boston,203092,Tyler Zeller,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
10210,0021500786,1610612738,BOS,Boston,203096,Jared Sullinger,C,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
10211,0021500786,1610612749,MIL,Milwaukee,203101,Miles Plumlee,C,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7
10212,0021500786,1610612738,BOS,Boston,203109,Jae Crowder,F,,8,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,0,5,15
10213,0021500786,1610612749,MIL,Milwaukee,203114,Khris Middleton,G,,12,3,7,0.429,1,3,0.333,2,4,0.5,0,0,0,2,0,0,1,0,9,-16
10214,0021500786,1610612738,BOS,Boston,203482,Kelly Olynyk,,,3,3,6,0.5,1,3,0.333,2,2,1.0,1,0,1,0,0,0,0,0,9,10
10215,0021500786,1610612749,MIL,Milwaukee,203487,Michael Carter-Williams,,,7,0,1,0.0,0,1,0.0,1,2,0.5,1,0,1,1,0,0,0,2,1,-7
10216,0021500786,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,10,2,4,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,2,0,0,4,-13
10217,0021500786,1610612738,BOS,Boston,203935,Marcus Smart,,,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,2
10218,0021500786,1610612749,MIL,Milwaukee,203953,Jabari Parker,F,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
10219,0021500787,1610612742,DAL,Dallas,101109,Raymond Felton,,,10,1,3,0.333,0,0,0.0,4,4,1.0,1,1,2,2,0,0,0,1,6,-7
10220,0021500787,1610612742,DAL,Dallas,101114,Deron Williams,G,,8,2,7,0.286,0,0,0.0,6,6,1.0,0,0,0,1,0,0,0,0,10,-6
10221,0021500787,1610612742,DAL,Dallas,1626147,Justin Anderson,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,-3
10222,0021500787,1610612762,UTA,Utah,1626168,Trey Lyles,,,7,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2,13
10223,0021500787,1610612742,DAL,Dallas,1717,Dirk Nowitzki,F,,9,2,5,0.4,0,2,0.0,0,0,0.0,0,3,3,0,0,0,0,2,4,3
10224,0021500787,1610612742,DAL,Dallas,200826,Jose Juan Barea,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3
10225,0021500787,1610612742,DAL,Dallas,202083,Wesley Matthews,G,,7,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,-10
10226,0021500787,1610612762,UTA,Utah,202324,Derrick Favors,F,,10,5,6,0.833,0,0,0.0,1,2,0.5,0,3,3,1,0,0,1,1,11,5
10227,0021500787,1610612762,UTA,Utah,202330,Gordon Hayward,F,,12,3,5,0.6,0,1,0.0,1,2,0.5,0,2,2,3,0,0,0,2,7,9
10228,0021500787,1610612742,DAL,Dallas,202718,Chandler Parsons,F,,5,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-10
10229,0021500787,1610612762,UTA,Utah,203187,Chris Johnson,,,8,0,0,0.0,0,0,0.0,2,2,1.0,2,1,3,1,0,0,0,0,2,6
10230,0021500787,1610612762,UTA,Utah,203475,Erick Green,,,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0
10231,0021500787,1610612762,UTA,Utah,203497,Rudy Gobert,C,,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,0,2,0
10232,0021500787,1610612762,UTA,Utah,203526,Raul Neto,G,,6,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,1,0,0,0,2,1,12
10233,0021500787,1610612762,UTA,Utah,203918,Rodney Hood,G,,6,3,4,0.75,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,1,7,0
10234,0021500787,1610612742,DAL,Dallas,203939,Dwight Powell,,,3,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,1,0,3,-3
10235,0021500787,1610612762,UTA,Utah,204060,Joe Ingles,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
10236,0021500787,1610612742,DAL,Dallas,2585,Zaza Pachulia,C,,8,0,2,0.0,0,0,0.0,0,0,0.0,4,1,5,0,0,0,0,0,0,-6
10237,0021500788,1610612744,GSW,Golden State,101106,Andrew Bogut,C,,4,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,3,0,1,0,12
10238,0021500788,1610612745,HOU,Houston,1626149,Montrezl Harrell,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
10239,0021500788,1610612745,HOU,Houston,201147,Corey Brewer,F,,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-15
10240,0021500788,1610612744,GSW,Golden State,201578,Marreese Speights,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
10241,0021500788,1610612745,HOU,Houston,201935,James Harden,G,,10,2,4,0.5,1,2,0.5,5,7,0.714,0,1,1,2,0,0,0,0,10,-5
10242,0021500788,1610612744,GSW,Golden State,201939,Stephen Curry,G,,6,0,4,0.0,0,3,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,2
10243,0021500788,1610612745,HOU,Houston,201951,Ty Lawson,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-13
10244,0021500788,1610612745,HOU,Houston,201976,Patrick Beverley,G,,8,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,0
10245,0021500788,1610612745,HOU,Houston,201977,Marcus Thornton,,,7,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-6
10246,0021500788,1610612744,GSW,Golden State,202691,Klay Thompson,G,,9,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,8
10247,0021500788,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,12,7,8,0.875,2,3,0.667,1,1,1.0,2,1,3,1,0,0,1,1,17,13
10248,0021500788,1610612744,GSW,Golden State,203110,Draymond Green,F,,7,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,2,0,0,0,2,4,1
10249,0021500788,1610612745,HOU,Houston,203991,Clint Capela,,,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-7
10250,0021500788,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,5
10251,0021500788,1610612745,HOU,Houston,2730,Dwight Howard,C,,9,1,3,0.333,0,0,0.0,1,3,0.333,2,1,3,0,0,0,1,2,3,-6
10252,0021500788,1610612744,GSW,Golden State,2733,Shaun Livingston,,,8,0,1,0.0,0,0,0.0,2,2,1.0,0,2,2,1,1,0,1,2,2,9
10253,0021500788,1610612744,GSW,Golden State,2738,Andre Iguodala,,,8,2,3,0.667,1,1,1.0,0,0,0.0,0,2,2,1,0,0,1,0,5,15
10254,0021500788,1610612745,HOU,Houston,2772,Trevor Ariza,F,,10,0,3,0.0,0,2,0.0,0,0,0.0,1,3,4,0,1,0,0,2,0,-8
10255,0021500789,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
10256,0021500789,1610612754,IND,Indiana,101133,Ian Mahinmi,C,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
10257,0021500789,1610612754,IND,Indiana,101139,CJ Miles,,,5,1,6,0.167,0,2,0.0,0,0,0.0,1,0,1,1,1,0,0,1,2,0
10258,0021500789,1610612754,IND,Indiana,101145,Monta Ellis,G,,7,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,4,1
10259,0021500789,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,7,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,0
10260,0021500789,1610612754,IND,Indiana,1626167,Myles Turner,F,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3
10261,0021500789,1610612754,IND,Indiana,1626202,Joe Young,,,2,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,-3
10262,0021500789,1610612766,CHA,Charlotte,201150,Spencer Hawes,,,10,1,3,0.333,1,1,1.0,0,0,0.0,1,1,2,2,0,0,0,1,3,3
10263,0021500789,1610612766,CHA,Charlotte,201587,Nicolas Batum,G,,6,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,1,0,4
10264,0021500789,1610612754,IND,Indiana,201588,George Hill,G,,5,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-1
10265,0021500789,1610612766,CHA,Charlotte,201946,Tyler Hansbrough,,,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0
10266,0021500789,1610612754,IND,Indiana,201978,Chase Budinger,,,8,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,1,4,-4
10267,0021500789,1610612754,IND,Indiana,202331,Paul George,F,,5,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,0,0,1,0,4,-1
10268,0021500789,1610612766,CHA,Charlotte,202391,Jeremy Lin,,,8,0,2,0.0,0,0,0.0,2,2,1.0,1,3,4,1,0,2,1,0,2,2
10269,0021500789,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,10,3,6,0.5,0,1,0.0,1,2,0.5,0,1,1,1,1,0,1,0,7,3
10270,0021500789,1610612754,IND,Indiana,202730,Lavoy Allen,,,6,3,3,1.0,0,0,0.0,1,2,0.5,2,3,5,0,0,0,0,0,7,-2
10271,0021500789,1610612766,CHA,Charlotte,203087,Jeremy Lamb,,,5,4,5,0.8,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,8,0
10272,0021500789,1610612766,CHA,Charlotte,203148,Brian Roberts,,,1,2,2,1.0,0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,1,4,0
10273,0021500789,1610612754,IND,Indiana,203524,Solomon Hill,,,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,-4
10274,0021500789,1610612766,CHA,Charlotte,203584,Troy Daniels,,,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,0
10275,0021500789,1610612766,CHA,Charlotte,203798,PJ Hairston,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
10276,0021500789,1610612754,IND,Indiana,203922,Glenn Robinson,,,6,1,4,0.25,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,1,3,-2
10277,0021500790,1610612753,ORL,Orlando,1626209,Mario Hezonja,,,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1
10278,0021500790,1610612759,SAS,San Antonio,1626246,Boban Marjanovic,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
10279,0021500790,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,8,1,1,1.0,0,0,0.0,4,4,1.0,0,4,4,0,0,2,1,0,6,13
10280,0021500790,1610612759,SAS,San Antonio,201980,Danny Green,G,,12,3,6,0.5,1,4,0.25,0,0,0.0,1,1,2,1,0,1,0,0,7,14
10281,0021500790,1610612759,SAS,San Antonio,201988,Patty Mills,,,12,3,7,0.429,1,3,0.333,0,0,0.0,2,2,4,3,1,0,1,1,7,14
10282,0021500790,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,8,4,7,0.571,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,1,11,13
10283,0021500790,1610612753,ORL,Orlando,202696,Nikola Vucevic,C,,8,3,5,0.6,0,0,0.0,2,2,1.0,0,1,1,1,0,0,0,2,8,-13
10284,0021500790,1610612753,ORL,Orlando,203094,Andrew Nicholson,,,6,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,1,0,-6
10285,0021500790,1610612753,ORL,Orlando,203095,Evan Fournier,F,,12,2,8,0.25,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,1,5,-14
10286,0021500790,1610612753,ORL,Orlando,203473,Dewayne Dedmon,,,3,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,0,2,-1
10287,0021500790,1610612753,ORL,Orlando,203506,Victor Oladipo,G,,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-13
10288,0021500790,1610612759,SAS,San Antonio,203613,Jonathon Simmons,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
10289,0021500790,1610612753,ORL,Orlando,203901,Elfrid Payton,G,,12,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,2,1,0,1,2,2,-14
10290,0021500790,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,-8
10291,0021500790,1610612759,SAS,San Antonio,203937,Kyle Anderson,,,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,2,0,0,0,0,6
10292,0021500790,1610612759,SAS,San Antonio,2446,Rasual Butler,,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,8
10293,0021500790,1610612759,SAS,San Antonio,2561,David West,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
10294,0021500790,1610612759,SAS,San Antonio,2564,Boris Diaw,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
10295,0021500791,1610612755,PHI,Philadelphia,1626143,Jahlil Okafor,C,,11,3,5,0.6,0,0,0.0,0,0,0.0,3,1,4,1,0,0,2,2,6,-14
10296,0021500791,1610612755,PHI,Philadelphia,1626158,Richaun Holmes,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
10297,0021500791,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,C,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
10298,0021500791,1610612758,SAC,Sacramento,200752,Rudy Gay,F,,12,3,5,0.6,1,2,0.5,0,0,0.0,0,1,1,0,1,0,1,2,7,16
10299,0021500791,1610612758,SAC,Sacramento,200765,Rajon Rondo,G,,9,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,5,0,0,0,0,6,15
10300,0021500791,1610612758,SAC,Sacramento,201158,Marco Belinelli,G,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1
10301,0021500791,1610612758,SAC,Sacramento,201585,Kosta Koufos,,,2,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0
10302,0021500791,1610612758,SAC,Sacramento,201954,Darren Collison,,,12,4,4,1.0,2,2,1.0,3,4,0.75,0,1,1,1,0,0,1,1,13,16
10303,0021500791,1610612758,SAC,Sacramento,201956,Omri Casspi,,,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,5
10304,0021500791,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,F,,9,3,5,0.6,0,0,0.0,3,4,0.75,1,3,4,1,0,0,2,1,9,16
10305,0021500791,1610612755,PHI,Philadelphia,202397,Ish Smith,G,,7,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,2,0,0,0,0,1,-8
10306,0021500791,1610612758,SAC,Sacramento,203112,Quincy Acy,,,4,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,2,0,1,2,11
10307,0021500791,1610612755,PHI,Philadelphia,203138,Hollis Thompson,,,7,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-11
10308,0021500791,1610612755,PHI,Philadelphia,203477,Isaiah Canaan,,,3,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,3,-6
10309,0021500791,1610612755,PHI,Philadelphia,203496,Robert Covington,F,,12,3,5,0.6,2,4,0.5,2,4,0.5,0,0,0,0,2,0,3,3,10,-16
10310,0021500791,1610612755,PHI,Philadelphia,203917,Nik Stauskas,G,,7,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,-10
10311,0021500791,1610612755,PHI,Philadelphia,203924,Jerami Grant,F,,4,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5
10312,0021500791,1610612755,PHI,Philadelphia,204456,TJ McConnell,,,5,0,2,0.0,0,0,0.0,0,0,0.0,2,0,2,1,1,0,0,1,0,-10
10313,0021500792,1610612746,LAC,Los Angeles,101108,Chris Paul,G,,12,3,7,0.429,2,5,0.4,0,0,0.0,0,2,2,2,0,1,1,1,8,7
10314,0021500792,1610612746,LAC,Los Angeles,1718,Paul Pierce,F,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1
10315,0021500792,1610612746,LAC,Los Angeles,200755,JJ Redick,G,,8,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,1
10316,0021500792,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,C,,7,1,1,1.0,0,0,0.0,3,6,0.5,0,2,2,0,1,0,0,1,5,0
10317,0021500792,1610612746,LAC,Los Angeles,201601,Luc Mbah a Moute,F,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6
