,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
14291,0021500996,1610612740,NOP,New Orleans,202087,Alonzo Gee,F,,2,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,-4
14292,0021500996,1610612740,NOP,New Orleans,202337,Luke Babbitt,,,6,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-7
14293,0021500996,1610612744,GSW,Golden State,202691,Klay Thompson,G,,7,2,2,1.0,1,1,1.0,2,2,1.0,0,0,0,0,0,1,1,0,7,14
14294,0021500996,1610612740,NOP,New Orleans,203076,Anthony Davis,C,,11,1,8,0.125,0,0,0.0,4,4,1.0,3,2,5,1,1,0,1,1,6,-15
14295,0021500996,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,8,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,13
14296,0021500996,1610612744,GSW,Golden State,203110,Draymond Green,F,,12,2,4,0.5,1,2,0.5,3,3,1.0,0,5,5,1,0,0,0,0,8,16
14297,0021500996,1610612740,NOP,New Orleans,203111,Orlando Johnson,,,6,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7
14298,0021500996,1610612744,GSW,Golden State,203949,James Michael McAdoo,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14299,0021500996,1610612740,NOP,New Orleans,2570,Kendrick Perkins,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
14300,0021500996,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,2
14301,0021500996,1610612744,GSW,Golden State,2733,Shaun Livingston,,,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,3
14302,0021500996,1610612744,GSW,Golden State,2760,Anderson Varejao,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,0
14303,0021500997,1610612754,IND,Indiana,101133,Ian Mahinmi,C,,9,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,4,-5
14304,0021500997,1610612754,IND,Indiana,101145,Monta Ellis,G,,12,4,6,0.667,1,2,0.5,0,0,0.0,1,1,2,0,1,0,2,0,9,-3
14305,0021500997,1610612738,BOS,Boston,101161,Amir Johnson,F,,9,4,5,0.8,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,2,8,3
14306,0021500997,1610612754,IND,Indiana,1626167,Myles Turner,F,,7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-6
14307,0021500997,1610612738,BOS,Boston,1626179,Terry Rozier,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14308,0021500997,1610612754,IND,Indiana,1626202,Joe Young,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14309,0021500997,1610612754,IND,Indiana,201155,Rodney Stuckey,,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1
14310,0021500997,1610612754,IND,Indiana,201588,George Hill,G,,6,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,3,2,-4
14311,0021500997,1610612754,IND,Indiana,201941,Jordan Hill,,,2,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,2
14312,0021500997,1610612738,BOS,Boston,201973,Jonas Jerebko,,,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-1
14313,0021500997,1610612738,BOS,Boston,202323,Evan Turner,,,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3
14314,0021500997,1610612754,IND,Indiana,202331,Paul George,F,,12,3,5,0.6,1,2,0.5,3,4,0.75,0,1,1,2,0,1,0,1,10,-3
14315,0021500997,1610612738,BOS,Boston,202340,Avery Bradley,G,,10,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,4
14316,0021500997,1610612754,IND,Indiana,202730,Lavoy Allen,,,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,3
14317,0021500997,1610612738,BOS,Boston,202738,Isaiah Thomas,G,,10,3,6,0.5,2,5,0.4,8,8,1.0,1,0,1,1,2,0,1,1,16,3
14318,0021500997,1610612738,BOS,Boston,203092,Tyler Zeller,,,2,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0
14319,0021500997,1610612738,BOS,Boston,203096,Jared Sullinger,C,,7,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,0,0,4
14320,0021500997,1610612754,IND,Indiana,203524,Solomon Hill,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14321,0021500997,1610612738,BOS,Boston,203935,Marcus Smart,F,,9,0,3,0.0,0,3,0.0,1,2,0.5,1,0,1,1,0,0,1,1,1,5
14322,0021500998,1610612753,ORL,Orlando,101141,Ersan Ilyasova,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-5
14323,0021500998,1610612743,DEN,Denver,1626144,Emmanuel Mudiay,G,,8,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,1,0,0,1,1,6,-3
14324,0021500998,1610612753,ORL,Orlando,1626209,Mario Hezonja,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-5
14325,0021500998,1610612753,ORL,Orlando,201160,Jason Smith,,,7,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,4,-10
14326,0021500998,1610612753,ORL,Orlando,201228,CJ Watson,,,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
14327,0021500998,1610612743,DEN,Denver,201571,D.J. Augustin,,,9,2,4,0.5,2,3,0.667,2,2,1.0,0,1,1,3,1,0,0,0,8,11
14328,0021500998,1610612743,DEN,Denver,201589,Darrell Arthur,,,5,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,9
14329,0021500998,1610612753,ORL,Orlando,201943,Brandon Jennings,G,,9,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,4,0,0,0,2,3,-4
14330,0021500998,1610612743,DEN,Denver,202702,Kenneth Faried,F,,6,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,0
14331,0021500998,1610612753,ORL,Orlando,203095,Evan Fournier,F,,12,4,6,0.667,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,1,9,-9
14332,0021500998,1610612743,DEN,Denver,203115,Will Barton,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,12
14333,0021500998,1610612753,ORL,Orlando,203473,Dewayne Dedmon,C,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,1
14334,0021500998,1610612753,ORL,Orlando,203506,Victor Oladipo,G,,9,1,3,0.333,0,1,0.0,4,4,1.0,0,1,1,3,1,0,1,1,6,-4
14335,0021500998,1610612743,DEN,Denver,203530,Joffrey Lauvergne,,,4,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,4,9
14336,0021500998,1610612743,DEN,Denver,203914,Gary Harris,G,,12,2,5,0.4,1,2,0.5,2,2,1.0,1,1,2,1,3,0,2,0,7,9
14337,0021500998,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,9,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,1,2,1,0,2,-4
14338,0021500998,1610612743,DEN,Denver,203960,JaKarr Sampson,F,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
14339,0021500998,1610612743,DEN,Denver,203999,Nikola Jokic,C,,7,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,3,0,0,0,0,2,0
14340,0021500999,1610612755,PHI,Philadelphia,1882,Elton Brand,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,1
14341,0021500999,1610612751,BKN,Brooklyn,201152,Thaddeus Young,F,,12,0,0,0.0,0,0,0.0,2,2,1.0,0,3,3,0,1,0,0,1,2,-3
14342,0021500999,1610612755,PHI,Philadelphia,201171,Carl Landry,F,,6,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,1,1,0,1,0,1
14343,0021500999,1610612751,BKN,Brooklyn,201572,Brook Lopez,C,,12,1,4,0.25,0,0,0.0,0,0,0.0,1,1,2,2,0,0,2,2,2,-3
14344,0021500999,1610612755,PHI,Philadelphia,201603,Sonny Weems,,,2,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
14345,0021500999,1610612751,BKN,Brooklyn,201961,Wayne Ellington,G,,7,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,0,1,0,0,0,2,-1
14346,0021500999,1610612751,BKN,Brooklyn,202388,Donald Sloan,G,,12,3,4,0.75,0,1,0.0,0,0,0.0,0,1,1,3,0,0,1,0,6,-3
14347,0021500999,1610612755,PHI,Philadelphia,202397,Ish Smith,G,,8,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,0,5,-3
14348,0021500999,1610612751,BKN,Brooklyn,202711,Bojan Bogdanovic,F,,9,5,7,0.714,1,1,1.0,3,4,0.75,1,0,1,0,0,0,0,1,14,-2
14349,0021500999,1610612751,BKN,Brooklyn,203080,Thomas Robinson,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14350,0021500999,1610612755,PHI,Philadelphia,203088,Kendall Marshall,,,5,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,4,-2
14351,0021500999,1610612755,PHI,Philadelphia,203138,Hollis Thompson,F,,5,2,3,0.667,1,2,0.5,1,1,1.0,0,2,2,0,0,0,1,0,6,2
14352,0021500999,1610612755,PHI,Philadelphia,203457,Nerlens Noel,C,,8,2,5,0.4,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,4,2
14353,0021500999,1610612755,PHI,Philadelphia,203477,Isaiah Canaan,G,,9,2,3,0.667,2,3,0.667,2,2,1.0,1,0,1,1,0,0,0,1,8,7
14354,0021500999,1610612751,BKN,Brooklyn,203499,Shane Larkin,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14355,0021500999,1610612751,BKN,Brooklyn,203508,Sergey Karasev,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14356,0021500999,1610612751,BKN,Brooklyn,203900,Markel Brown,,,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-2
14357,0021500999,1610612755,PHI,Philadelphia,203917,Nik Stauskas,,,6,1,1,1.0,1,1,1.0,2,2,1.0,1,0,1,0,2,0,0,0,5,2
14358,0021500999,1610612751,BKN,Brooklyn,203930,Sean Kilpatrick,,,2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,-1
14359,0021500999,1610612755,PHI,Philadelphia,204456,TJ McConnell,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,0,6
14360,0021501000,1610612749,MIL,Milwaukee,1626173,Rashad Vaughn,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14361,0021501000,1610612761,TOR,Toronto,1626181,Norman Powell,G,,8,2,4,0.5,1,2,0.5,0,0,0.0,0,3,3,1,1,1,0,0,5,16
14362,0021501000,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,8,1,2,0.5,1,1,1.0,2,2,1.0,0,1,1,3,0,0,1,0,5,14
14363,0021501000,1610612749,MIL,Milwaukee,201573,Jerryd Bayless,G,,8,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-9
14364,0021501000,1610612761,TOR,Toronto,201574,Jason Thompson,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2
14365,0021501000,1610612761,TOR,Toronto,201949,James Johnson,F,,10,3,5,0.6,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,1,7,8
14366,0021501000,1610612749,MIL,Milwaukee,202328,Greg Monroe,C,,11,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,-10
14367,0021501000,1610612761,TOR,Toronto,202335,Patrick Patterson,,,4,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,0
14368,0021501000,1610612761,TOR,Toronto,202687,Bismack Biyombo,C,,8,2,3,0.667,0,0,0.0,0,0,0.0,1,6,7,0,0,2,0,1,4,14
14369,0021501000,1610612761,TOR,Toronto,202709,Cory Joseph,,,3,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,-2
14370,0021501000,1610612761,TOR,Toronto,203082,Terrence Ross,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,0
14371,0021501000,1610612749,MIL,Milwaukee,203101,Miles Plumlee,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2
14372,0021501000,1610612749,MIL,Milwaukee,203114,Khris Middleton,G,,12,3,4,0.75,0,1,0.0,2,2,1.0,1,0,1,0,1,0,1,2,8,-12
14373,0021501000,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,F,,7,1,3,0.333,0,0,0.0,2,3,0.667,0,1,1,0,0,1,1,1,4,-12
14374,0021501000,1610612749,MIL,Milwaukee,203898,Tyler Ennis,,,8,0,2,0.0,0,2,0.0,0,0,0.0,1,1,2,2,0,0,0,0,0,-3
14375,0021501000,1610612749,MIL,Milwaukee,203948,Johnny O'Bryant,,,4,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,0
14376,0021501000,1610612749,MIL,Milwaukee,203953,Jabari Parker,F,,7,1,6,0.167,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,3,-12
14377,0021501000,1610612761,TOR,Toronto,2449,Luis Scola,F,,7,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2,12
14378,0021501001,1610612746,LAC,Los Angeles,101108,Chris Paul,G,,9,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,1,1,0,2,0,4,4
14379,0021501001,1610612759,SAS,San Antonio,1495,Tim Duncan,C,,8,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,2,0
14380,0021501001,1610612759,SAS,San Antonio,1938,Manu Ginobili,,,6,3,3,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,7,-2
14381,0021501001,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,11,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,1,4,-3
14382,0021501001,1610612746,LAC,Los Angeles,200755,JJ Redick,G,,8,2,3,0.667,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,1,6,0
14383,0021501001,1610612746,LAC,Los Angeles,201145,Jeff Green,F,,11,3,5,0.6,2,3,0.667,2,2,1.0,1,0,1,0,0,1,0,3,10,3
14384,0021501001,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,C,,12,2,2,1.0,0,0,0.0,0,0,0.0,2,5,7,0,0,0,1,0,4,3
14385,0021501001,1610612746,LAC,Los Angeles,201601,Luc Mbah a Moute,F,,8,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0,0,1,1,0,0,0,0
14386,0021501001,1610612759,SAS,San Antonio,201980,Danny Green,G,,5,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,3,-1
14387,0021501001,1610612759,SAS,San Antonio,201988,Patty Mills,,,6,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,3,0,0,0,0,3,-2
14388,0021501001,1610612746,LAC,Los Angeles,202325,Wesley Johnson,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,3
14389,0021501001,1610612746,LAC,Los Angeles,202332,Cole Aldrich,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14390,0021501001,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,11,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,0,3,0,3,2,2,-3
14391,0021501001,1610612746,LAC,Los Angeles,203085,Austin Rivers,,,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1
14392,0021501001,1610612746,LAC,Los Angeles,203143,Pablo Prigioni,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14393,0021501001,1610612746,LAC,Los Angeles,2037,Jamal Crawford,,,3,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,3
14394,0021501001,1610612759,SAS,San Antonio,203937,Kyle Anderson,,,0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0
14395,0021501001,1610612759,SAS,San Antonio,2225,Tony Parker,G,,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,1,0,-1
14396,0021501001,1610612759,SAS,San Antonio,2561,David West,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14397,0021501001,1610612759,SAS,San Antonio,2564,Boris Diaw,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3
14398,0021501002,1610612747,LAL,Los Angeles,101150,Lou Williams,,,7,1,3,0.333,1,2,0.5,2,2,1.0,1,0,1,1,0,0,0,0,5,9
14399,0021501002,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,G,,4,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,0,2,-5
14400,0021501002,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,F,,9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-2
14401,0021501002,1610612747,LAL,Los Angeles,1626204,Larry Nance Jr.,,,3,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,6
14402,0021501002,1610612747,LAL,Los Angeles,1626273,Marcelo Huertas,,,4,2,5,0.4,0,2,0.0,0,0,0.0,1,3,4,2,0,0,1,0,4,8
14403,0021501002,1610612747,LAL,Los Angeles,1897,Metta World Peace,F,,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-5
14404,0021501002,1610612758,SAC,Sacramento,200752,Rudy Gay,F,,9,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,1,4,2
14405,0021501002,1610612758,SAC,Sacramento,200765,Rajon Rondo,G,,12,1,5,0.2,0,2,0.0,2,2,1.0,0,1,1,3,1,0,4,2,4,-4
14406,0021501002,1610612758,SAC,Sacramento,201158,Marco Belinelli,,,3,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8
14407,0021501002,1610612747,LAL,Los Angeles,201579,Roy Hibbert,C,,4,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2,-5
14408,0021501002,1610612758,SAC,Sacramento,201585,Kosta Koufos,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14409,0021501002,1610612758,SAC,Sacramento,201954,Darren Collison,G,,8,3,4,0.75,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,7,4
14410,0021501002,1610612758,SAC,Sacramento,201956,Omri Casspi,,,4,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,0,0,0,0,0,0,-8
14411,0021501002,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,C,,12,1,2,0.5,0,0,0.0,5,6,0.833,0,2,2,0,1,2,0,0,7,-4
14412,0021501002,1610612747,LAL,Los Angeles,203135,Robert Sacre,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14413,0021501002,1610612747,LAL,Los Angeles,203527,Ryan Kelly,,,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,0,9
14414,0021501002,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,G,,7,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-4
14415,0021501002,1610612747,LAL,Los Angeles,203944,Julius Randle,F,,8,2,4,0.5,0,0,0.0,1,2,0.5,1,2,3,0,0,0,1,2,5,-2
14416,0021501002,1610612747,LAL,Los Angeles,204028,Tarik Black,,,7,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,1,1,1,2,9
14417,0021501003,1610612738,BOS,Boston,101161,Amir Johnson,F,,7,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,1,0,0,1,1,2,-9
14418,0021501003,1610612760,OKC,Oklahoma City,1626166,Cameron Payne,,,2,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,2
14419,0021501003,1610612738,BOS,Boston,1626179,Terry Rozier,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-2
14420,0021501003,1610612738,BOS,Boston,1626262,Coty Clarke,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14421,0021501003,1610612760,OKC,Oklahoma City,200751,Randy Foye,,,2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,2
14422,0021501003,1610612760,OKC,Oklahoma City,201142,Kevin Durant,F,,9,2,6,0.333,0,2,0.0,5,5,1.0,0,2,2,4,0,1,1,0,9,8
14423,0021501003,1610612760,OKC,Oklahoma City,201566,Russell Westbrook,G,,9,2,6,0.333,2,3,0.667,1,4,0.25,1,2,3,1,1,0,0,0,7,14
14424,0021501003,1610612760,OKC,Oklahoma City,201586,Serge Ibaka,F,,9,3,7,0.429,1,2,0.5,2,2,1.0,1,1,2,0,1,0,0,0,9,14
14425,0021501003,1610612738,BOS,Boston,202323,Evan Turner,,,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-10
14426,0021501003,1610612738,BOS,Boston,202340,Avery Bradley,G,,9,1,3,0.333,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,2,3,-14
14427,0021501003,1610612760,OKC,Oklahoma City,202683,Enes Kanter,,,5,3,6,0.5,0,1,0.0,0,0,0.0,5,2,7,0,0,0,0,2,6,10
14428,0021501003,1610612760,OKC,Oklahoma City,202713,Kyle Singler,,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,10
14429,0021501003,1610612738,BOS,Boston,202738,Isaiah Thomas,G,,12,4,7,0.571,1,1,1.0,4,5,0.8,0,1,1,0,0,0,1,0,13,-16
14430,0021501003,1610612760,OKC,Oklahoma City,203079,Dion Waiters,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14431,0021501003,1610612738,BOS,Boston,203092,Tyler Zeller,,,4,1,2,0.5,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4,-7
14432,0021501003,1610612738,BOS,Boston,203096,Jared Sullinger,C,,6,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,4,-6
14433,0021501003,1610612760,OKC,Oklahoma City,203460,Andre Roberson,G,,9,2,2,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,4,14
14434,0021501003,1610612738,BOS,Boston,203482,Kelly Olynyk,,,3,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8
14435,0021501003,1610612760,OKC,Oklahoma City,203500,Steven Adams,C,,6,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,2,6
14436,0021501003,1610612738,BOS,Boston,203923,James Young,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,-2
14437,0021501003,1610612738,BOS,Boston,203935,Marcus Smart,F,,6,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,2,0,-6
14438,0021501004,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,9,4,7,0.571,2,3,0.667,0,0,0.0,1,1,2,0,0,1,0,0,10,7
14439,0021501004,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-4
14440,0021501004,1610612753,ORL,Orlando,1626209,Mario Hezonja,,,7,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,0,7,2
14441,0021501004,1610612753,ORL,Orlando,201160,Jason Smith,,,5,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,1,0,1,0,1
14442,0021501004,1610612753,ORL,Orlando,201228,CJ Watson,,,3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,2,0,0,0,0,3,1
14443,0021501004,1610612766,CHA,Charlotte,201584,Courtney Lee,G,,8,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,4,0,1,1,1,0,1
14444,0021501004,1610612766,CHA,Charlotte,201587,Nicolas Batum,F,,12,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,1,0,0,0,0,5,3
14445,0021501004,1610612753,ORL,Orlando,201943,Brandon Jennings,G,,8,2,4,0.5,1,3,0.333,3,3,1.0,1,2,3,3,0,0,0,1,8,-4
14446,0021501004,1610612766,CHA,Charlotte,202391,Jeremy Lin,,,3,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,0,2,2
14447,0021501004,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,11,3,4,0.75,3,4,0.75,1,2,0.5,0,3,3,0,0,0,0,1,10,3
14448,0021501004,1610612753,ORL,Orlando,203094,Andrew Nicholson,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14449,0021501004,1610612753,ORL,Orlando,203095,Evan Fournier,F,,8,3,5,0.6,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,6,-4
14450,0021501004,1610612766,CHA,Charlotte,203469,Cody Zeller,C,,8,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,4,1
14451,0021501004,1610612753,ORL,Orlando,203473,Dewayne Dedmon,C,,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4
14452,0021501004,1610612753,ORL,Orlando,203506,Victor Oladipo,G,,12,2,6,0.333,0,1,0.0,0,1,0.0,0,0,0,1,1,2,0,0,4,-3
14453,0021501004,1610612766,CHA,Charlotte,203584,Troy Daniels,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
14454,0021501004,1610612753,ORL,Orlando,203906,Devyn Marble,,,3,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1
14455,0021501004,1610612753,ORL,Orlando,203932,Aaron Gordon,F,,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5
