,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
8910,0021500704,1610612750,MIN,Minnesota,203952,Andrew Wiggins,G,,11,0,2,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,0
8911,0021500704,1610612750,MIN,Minnesota,2419,Tayshaun Prince,F,,7,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3
8912,0021500705,1610612766,CHA,Charlotte,101107,Marvin Williams,F,,7,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,2,1
8913,0021500705,1610612766,CHA,Charlotte,1626163,Frank Kaminsky,,,4,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,3
8914,0021500705,1610612766,CHA,Charlotte,201150,Spencer Hawes,C,,9,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,0,5,-2
8915,0021500705,1610612766,CHA,Charlotte,201587,Nicolas Batum,G,,8,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,3,1,0,1,1,3,0
8916,0021500705,1610612757,POR,Portland,201945,Gerald Henderson,,,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-6
8917,0021500705,1610612766,CHA,Charlotte,201946,Tyler Hansbrough,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,6
8918,0021500705,1610612757,POR,Portland,202329,Al-Farouq Aminu,F,,9,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,4,2
8919,0021500705,1610612757,POR,Portland,202334,Ed Davis,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-4
8920,0021500705,1610612766,CHA,Charlotte,202689,Kemba Walker,G,,12,2,6,0.333,2,3,0.667,2,2,1.0,1,0,1,2,1,0,1,0,8,4
8921,0021500705,1610612766,CHA,Charlotte,203077,Michael Kidd-Gilchrist,F,,7,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,1
8922,0021500705,1610612757,POR,Portland,203081,Damian Lillard,G,,12,3,6,0.5,0,1,0.0,1,1,1.0,0,1,1,2,0,0,2,0,7,-4
8923,0021500705,1610612757,POR,Portland,203086,Meyers Leonard,,,3,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,-4
8924,0021500705,1610612766,CHA,Charlotte,203148,Brian Roberts,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
8925,0021500705,1610612757,POR,Portland,203459,Allen Crabbe,,,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3
8926,0021500705,1610612757,POR,Portland,203468,CJ McCollum,G,,7,0,6,0.0,0,2,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,-1
8927,0021500705,1610612757,POR,Portland,203486,Mason Plumlee,C,,8,1,2,0.5,0,0,0.0,0,0,0.0,2,1,3,1,0,0,1,0,2,0
8928,0021500705,1610612766,CHA,Charlotte,203584,Troy Daniels,,,3,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,4
8929,0021500705,1610612766,CHA,Charlotte,203798,PJ Hairston,,,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
8930,0021500705,1610612757,POR,Portland,203943,Noah Vonleh,F,,8,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,0,0,1,0,0,2,0
8931,0021500706,1610612746,LAC,Los Angeles,101108,Chris Paul,G,,9,3,5,0.6,0,1,0.0,0,0,0.0,0,0,0,5,1,0,1,0,6,2
8932,0021500706,1610612747,LAL,Los Angeles,101138,Brandon Bass,,,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,2,3
8933,0021500706,1610612747,LAL,Los Angeles,101150,Lou Williams,G,,6,0,0,0.0,0,0,0.0,3,5,0.6,0,2,2,2,0,0,0,1,3,-5
8934,0021500706,1610612747,LAL,Los Angeles,1626148,Anthony Brown,F,,8,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,3,-2
8935,0021500706,1610612747,LAL,Los Angeles,1626156,D'Angelo Russell,,,5,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,2,1,0,0,0,2,6
8936,0021500706,1610612747,LAL,Los Angeles,1626204,Larry Nance Jr.,,,4,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,3
8937,0021500706,1610612746,LAC,Los Angeles,200755,JJ Redick,G,,7,1,2,0.5,0,1,0.0,2,3,0.667,0,1,1,1,0,0,0,1,4,2
8938,0021500706,1610612747,LAL,Los Angeles,201156,Nick Young,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3
8939,0021500706,1610612747,LAL,Los Angeles,201579,Roy Hibbert,C,,7,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,4,-2
8940,0021500706,1610612746,LAC,Los Angeles,201599,DeAndre Jordan,C,,5,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,6
8941,0021500706,1610612746,LAC,Los Angeles,201601,Luc Mbah a Moute,F,,7,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,3
8942,0021500706,1610612746,LAC,Los Angeles,202325,Wesley Johnson,F,,9,4,5,0.8,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,8,2
8943,0021500706,1610612746,LAC,Los Angeles,202332,Cole Aldrich,,,6,0,0,0.0,0,0,0.0,4,6,0.667,0,2,2,0,0,0,0,2,4,-7
8944,0021500706,1610612746,LAC,Los Angeles,202362,Lance Stephenson,,,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,-3
8945,0021500706,1610612746,LAC,Los Angeles,203085,Austin Rivers,,,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3
8946,0021500706,1610612746,LAC,Los Angeles,203143,Pablo Prigioni,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-3
8947,0021500706,1610612746,LAC,Los Angeles,2037,Jamal Crawford,,,4,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-4
8948,0021500706,1610612747,LAL,Los Angeles,203903,Jordan Clarkson,G,,12,3,4,0.75,0,1,0.0,3,3,1.0,0,0,0,1,0,0,1,1,9,1
8949,0021500706,1610612747,LAL,Los Angeles,203944,Julius Randle,F,,7,1,3,0.333,0,0,0.0,2,2,1.0,1,2,3,0,0,0,1,1,4,-2
8950,0021500707,1610612744,GSW,Golden State,101106,Andrew Bogut,C,,9,2,2,1.0,0,0,0.0,0,0,0.0,2,2,4,0,0,2,0,0,4,8
8951,0021500707,1610612755,PHI,Philadelphia,1626143,Jahlil Okafor,,,3,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,2
8952,0021500707,1610612744,GSW,Golden State,201575,Brandon Rush,,,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-2
8953,0021500707,1610612744,GSW,Golden State,201578,Marreese Speights,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-2
8954,0021500707,1610612744,GSW,Golden State,201939,Stephen Curry,G,,12,3,7,0.429,2,5,0.4,0,0,0.0,0,1,1,3,1,1,3,1,8,6
8955,0021500707,1610612755,PHI,Philadelphia,202397,Ish Smith,G,,8,1,3,0.333,0,0,0.0,1,2,0.5,0,3,3,2,0,0,1,0,3,-8
8956,0021500707,1610612744,GSW,Golden State,202691,Klay Thompson,G,,8,5,9,0.556,3,5,0.6,0,0,0.0,0,0,0,1,0,0,1,1,13,8
8957,0021500707,1610612744,GSW,Golden State,203084,Harrison Barnes,F,,8,2,3,0.667,1,1,1.0,0,0,0.0,1,1,2,1,1,0,0,0,5,8
8958,0021500707,1610612744,GSW,Golden State,203110,Draymond Green,F,,12,2,3,0.667,0,0,0.0,0,1,0.0,0,6,6,6,1,1,2,0,4,6
8959,0021500707,1610612755,PHI,Philadelphia,203138,Hollis Thompson,,,5,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-8
8960,0021500707,1610612755,PHI,Philadelphia,203457,Nerlens Noel,C,,8,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,1,1,1,0,0,-8
8961,0021500707,1610612755,PHI,Philadelphia,203477,Isaiah Canaan,,,3,1,2,0.5,1,1,1.0,0,0,0.0,1,0,1,0,1,0,0,0,3,2
8962,0021500707,1610612755,PHI,Philadelphia,203496,Robert Covington,F,,9,2,3,0.667,1,1,1.0,0,0,0.0,1,3,4,1,0,1,0,1,5,4
8963,0021500707,1610612755,PHI,Philadelphia,203917,Nik Stauskas,G,,8,3,5,0.6,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,7,-8
8964,0021500707,1610612755,PHI,Philadelphia,203924,Jerami Grant,F,,8,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,0,4,-8
8965,0021500707,1610612755,PHI,Philadelphia,204456,TJ McConnell,,,3,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,2
8966,0021500707,1610612744,GSW,Golden State,2571,Leandro Barbosa,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-2
8967,0021500707,1610612744,GSW,Golden State,2733,Shaun Livingston,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
8968,0021500708,1610612765,DET,Detroit,1626169,Stanley Johnson,,,5,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7
8969,0021500708,1610612765,DET,Detroit,1626199,Darrun Hilliard,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
8970,0021500708,1610612761,TOR,Toronto,200768,Kyle Lowry,G,,9,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,5
8971,0021500708,1610612765,DET,Detroit,201229,Anthony Tolliver,F,,9,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5
8972,0021500708,1610612761,TOR,Toronto,201942,DeMar DeRozan,G,,12,3,7,0.429,0,0,0.0,1,1,1.0,0,1,1,2,1,0,1,0,7,9
8973,0021500708,1610612765,DET,Detroit,201943,Brandon Jennings,,,1,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2
8974,0021500708,1610612761,TOR,Toronto,201949,James Johnson,F,,8,2,2,1.0,1,1,1.0,2,2,1.0,0,4,4,0,0,0,0,1,7,6
8975,0021500708,1610612761,TOR,Toronto,202335,Patrick Patterson,,,5,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,7
8976,0021500708,1610612761,TOR,Toronto,202685,Jonas Valanciunas,C,,4,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,4,5
8977,0021500708,1610612761,TOR,Toronto,202687,Bismack Biyombo,,,7,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,4,4
8978,0021500708,1610612765,DET,Detroit,202694,Marcus Morris,F,,8,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-6
8979,0021500708,1610612765,DET,Detroit,202704,Reggie Jackson,G,,10,1,3,0.333,0,0,0.0,2,4,0.5,0,0,0,0,0,0,0,1,4,-7
8980,0021500708,1610612761,TOR,Toronto,202709,Cory Joseph,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4
8981,0021500708,1610612761,TOR,Toronto,203082,Terrence Ross,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
8982,0021500708,1610612765,DET,Detroit,203083,Andre Drummond,C,,12,3,5,0.6,0,0,0.0,0,4,0.0,2,4,6,0,0,0,1,0,6,-9
8983,0021500708,1610612765,DET,Detroit,203382,Aron Baynes,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
8984,0021500708,1610612765,DET,Detroit,203484,Kentavious Caldwell-Pope,G,,12,3,5,0.6,1,2,0.5,0,0,0.0,0,2,2,0,1,0,2,0,7,-9
8985,0021500708,1610612761,TOR,Toronto,2449,Luis Scola,F,,6,2,5,0.4,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,0,4,2
8986,0021500709,1610612754,IND,Indiana,101139,CJ Miles,,,2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,3
8987,0021500709,1610612754,IND,Indiana,101145,Monta Ellis,G,,12,5,7,0.714,3,4,0.75,0,0,0.0,2,2,4,2,0,0,0,1,13,8
8988,0021500709,1610612743,DEN,Denver,1626144,Emmanuel Mudiay,G,,9,1,4,0.25,0,0,0.0,0,0,0.0,0,3,3,3,0,0,0,1,2,-7
8989,0021500709,1610612754,IND,Indiana,1626167,Myles Turner,F,,8,1,5,0.2,0,0,0.0,0,0,0.0,0,3,3,1,0,1,1,0,2,6
8990,0021500709,1610612754,IND,Indiana,1626202,Joe Young,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3
8991,0021500709,1610612743,DEN,Denver,200751,Randy Foye,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
8992,0021500709,1610612743,DEN,Denver,201568,Danilo Gallinari,F,,12,2,4,0.5,1,1,1.0,2,2,1.0,0,0,0,0,1,0,1,0,7,-8
8993,0021500709,1610612754,IND,Indiana,201588,George Hill,G,,9,3,3,1.0,1,1,1.0,0,0,0.0,1,1,2,1,0,0,0,0,7,5
8994,0021500709,1610612743,DEN,Denver,201589,Darrell Arthur,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-2
8995,0021500709,1610612754,IND,Indiana,201941,Jordan Hill,C,,12,3,5,0.6,0,0,0.0,0,0,0.0,1,0,1,1,1,4,1,1,6,8
8996,0021500709,1610612754,IND,Indiana,202331,Paul George,F,,9,2,6,0.333,1,4,0.25,0,0,0.0,1,0,1,4,0,0,1,1,5,5
8997,0021500709,1610612743,DEN,Denver,202702,Kenneth Faried,F,,8,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,0,4,-6
8998,0021500709,1610612754,IND,Indiana,202730,Lavoy Allen,,,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2
8999,0021500709,1610612743,DEN,Denver,203115,Will Barton,,,3,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-2
9000,0021500709,1610612754,IND,Indiana,203524,Solomon Hill,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9001,0021500709,1610612743,DEN,Denver,203914,Gary Harris,G,,8,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,1,1,1,0,0,3,-6
9002,0021500709,1610612754,IND,Indiana,203922,Glenn Robinson,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9003,0021500709,1610612743,DEN,Denver,203994,Jusuf Nurkic,,,3,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,1,0,0,4,-2
9004,0021500709,1610612743,DEN,Denver,203999,Nikola Jokic,C,,8,2,5,0.4,1,2,0.5,0,0,0.0,1,1,2,0,1,0,2,0,5,-6
9005,0021500709,1610612743,DEN,Denver,2749,Jameer Nelson,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1
9006,0021500710,1610612740,NOP,New Orleans,1626214,Bryce Dejean-Jones,G,,9,1,1,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,0,0,3,-6
9007,0021500710,1610612751,BKN,Brooklyn,200745,Andrea Bargnani,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9008,0021500710,1610612751,BKN,Brooklyn,201152,Thaddeus Young,F,,11,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,1,4,6
9009,0021500710,1610612751,BKN,Brooklyn,201572,Brook Lopez,C,,9,3,6,0.5,0,0,0.0,0,0,0.0,1,3,4,0,1,1,0,1,6,6
9010,0021500710,1610612740,NOP,New Orleans,201583,Ryan Anderson,,,5,3,6,0.5,1,3,0.333,0,0,0.0,0,2,2,1,0,0,0,0,7,-6
9011,0021500710,1610612740,NOP,New Orleans,201600,Omer Asik,C,,6,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,3,0,0,2,0
9012,0021500710,1610612740,NOP,New Orleans,201950,Jrue Holiday,,,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,0
9013,0021500710,1610612751,BKN,Brooklyn,201961,Wayne Ellington,G,,11,4,8,0.5,4,6,0.667,0,0,0.0,0,0,0,1,0,0,0,0,12,6
9014,0021500710,1610612740,NOP,New Orleans,201962,Toney Douglas,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9015,0021500710,1610612740,NOP,New Orleans,201967,Dante Cunningham,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9016,0021500710,1610612740,NOP,New Orleans,202087,Alonzo Gee,F,,12,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,-6
9017,0021500710,1610612751,BKN,Brooklyn,202388,Donald Sloan,G,,9,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,0,6
9018,0021500710,1610612740,NOP,New Orleans,202708,Norris Cole,G,,9,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,-6
9019,0021500710,1610612751,BKN,Brooklyn,202711,Bojan Bogdanovic,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,0
9020,0021500710,1610612740,NOP,New Orleans,203076,Anthony Davis,F,,11,0,6,0.0,0,1,0.0,0,0,0.0,1,3,4,2,0,1,0,0,0,-6
9021,0021500710,1610612751,BKN,Brooklyn,203080,Thomas Robinson,,,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0
9022,0021500710,1610612751,BKN,Brooklyn,203499,Shane Larkin,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0
9023,0021500710,1610612751,BKN,Brooklyn,203900,Markel Brown,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9024,0021500710,1610612751,BKN,Brooklyn,2207,Joe Johnson,F,,9,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,0,0,0,6
9025,0021500711,1610612764,WAS,Washington,101162,Marcin Gortat,C,,9,2,2,1.0,0,0,0.0,0,0,0.0,3,3,6,0,0,2,0,2,4,-1
9026,0021500711,1610612745,HOU,Houston,1891,Jason Terry,,,6,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,8
9027,0021500711,1610612745,HOU,Houston,201147,Corey Brewer,F,,9,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,2
9028,0021500711,1610612764,WAS,Washington,201162,Jared Dudley,F,,9,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,2,1,0,0,0,2,-1
9029,0021500711,1610612764,WAS,Washington,201196,Ramon Sessions,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9030,0021500711,1610612745,HOU,Houston,201935,James Harden,G,,8,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,1,4,-2
9031,0021500711,1610612745,HOU,Houston,201951,Ty Lawson,,,3,1,1,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,4,6
9032,0021500711,1610612745,HOU,Houston,201976,Patrick Beverley,G,,5,2,3,0.667,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,0,5,-4
9033,0021500711,1610612764,WAS,Washington,202066,Garrett Temple,G,,9,3,6,0.5,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,0,6,1
9034,0021500711,1610612764,WAS,Washington,202322,John Wall,G,,12,2,7,0.286,0,2,0.0,0,0,0.0,0,2,2,5,0,0,0,2,4,-4
9035,0021500711,1610612764,WAS,Washington,202390,Gary Neal,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5
9036,0021500711,1610612764,WAS,Washington,203078,Bradley Beal,,,6,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,5,-8
9037,0021500711,1610612764,WAS,Washington,203490,Otto Porter,F,,5,2,5,0.4,1,4,0.25,0,0,0.0,1,1,2,0,0,0,0,0,5,4
9038,0021500711,1610612745,HOU,Houston,203991,Clint Capela,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9039,0021500711,1610612764,WAS,Washington,2400,Drew Gooden,,,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3
9040,0021500711,1610612764,WAS,Washington,2403,Nene,,,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3
9041,0021500711,1610612745,HOU,Houston,2730,Dwight Howard,C,,12,5,6,0.833,0,0,0.0,3,3,1.0,1,2,3,0,0,0,0,0,13,4
9042,0021500711,1610612745,HOU,Houston,2746,Josh Smith,,,6,1,2,0.5,1,1,1.0,0,0,0.0,1,0,1,3,0,0,1,0,3,8
9043,0021500711,1610612745,HOU,Houston,2772,Trevor Ariza,F,,8,0,3,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2
9044,0021500712,1610612758,SAC,Sacramento,1626161,Willie Cauley-Stein,C,,4,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,1,0,0,1,0,-6
9045,0021500712,1610612763,MEM,Memphis,1713,Vince Carter,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9046,0021500712,1610612758,SAC,Sacramento,200752,Rudy Gay,F,,12,1,3,0.333,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,0,3,-14
9047,0021500712,1610612758,SAC,Sacramento,200765,Rajon Rondo,G,,9,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,2,0,0,3,1,4,-10
9048,0021500712,1610612763,MEM,Memphis,200797,Ryan Hollins,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9049,0021500712,1610612763,MEM,Memphis,201144,Mike Conley,G,,5,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,1,0,7
9050,0021500712,1610612763,MEM,Memphis,201145,Jeff Green,,,4,4,5,0.8,0,1,0.0,2,2,1.0,0,0,0,0,1,0,0,1,10,6
9051,0021500712,1610612763,MEM,Memphis,201188,Marc Gasol,C,,12,3,6,0.5,0,0,0.0,0,0,0.0,0,2,2,4,1,3,0,0,6,14
9052,0021500712,1610612763,MEM,Memphis,201584,Courtney Lee,G,,12,4,4,1.0,2,2,1.0,0,0,0.0,0,0,0,0,0,0,0,0,10,14
9053,0021500712,1610612758,SAC,Sacramento,201585,Kosta Koufos,,,8,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,2,-8
9054,0021500712,1610612763,MEM,Memphis,201596,Mario Chalmers,,,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,7
9055,0021500712,1610612758,SAC,Sacramento,201954,Darren Collison,,,3,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-8
9056,0021500712,1610612758,SAC,Sacramento,201956,Omri Casspi,,,3,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,-8
9057,0021500712,1610612758,SAC,Sacramento,202326,DeMarcus Cousins,F,,8,2,4,0.5,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,1,6,-6
9058,0021500712,1610612758,SAC,Sacramento,202341,James Anderson,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4
9059,0021500712,1610612758,SAC,Sacramento,203463,Ben McLemore,G,,8,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,0,3,-6
9060,0021500712,1610612763,MEM,Memphis,2216,Zach Randolph,F,,8,2,3,0.667,0,0,0.0,0,0,0.0,0,2,2,0,1,0,2,1,4,6
9061,0021500712,1610612763,MEM,Memphis,2440,Matt Barnes,,,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,8
9062,0021500712,1610612763,MEM,Memphis,2754,Tony Allen,F,,7,2,3,0.667,0,0,0.0,2,2,1.0,0,1,1,0,1,0,0,0,6,8
9063,0021500713,1610612759,SAS,San Antonio,1938,Manu Ginobili,,,5,1,3,0.333,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,1
9064,0021500713,1610612759,SAS,San Antonio,200746,LaMarcus Aldridge,F,,8,4,5,0.8,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,3,8,-7
9065,0021500713,1610612739,CLE,Cleveland,201567,Kevin Love,F,,10,5,7,0.714,2,3,0.667,2,2,1.0,1,2,3,0,0,0,0,1,14,4
9066,0021500713,1610612759,SAS,San Antonio,201980,Danny Green,G,,6,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-8
9067,0021500713,1610612759,SAS,San Antonio,201988,Patty Mills,,,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1
9068,0021500713,1610612739,CLE,Cleveland,202389,Timofey Mozgov,,,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0
9069,0021500713,1610612739,CLE,Cleveland,202681,Kyrie Irving,G,,8,1,5,0.2,0,1,0.0,1,1,1.0,0,0,0,0,1,0,0,0,3,7
9070,0021500713,1610612739,CLE,Cleveland,202684,Tristan Thompson,C,,12,2,2,1.0,0,0,0.0,4,4,1.0,1,1,2,0,0,0,0,0,8,7
9071,0021500713,1610612759,SAS,San Antonio,202695,Kawhi Leonard,F,,10,2,3,0.667,1,1,1.0,2,2,1.0,1,2,3,1,0,0,1,2,7,-9
9072,0021500713,1610612739,CLE,Cleveland,202697,Iman Shumpert,,,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3
9073,0021500713,1610612739,CLE,Cleveland,203521,Matthew Dellavedova,,,3,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,0,2,0
9074,0021500713,1610612759,SAS,San Antonio,203937,Kyle Anderson,,,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2
9075,0021500713,1610612739,CLE,Cleveland,2210,Richard Jefferson,,,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,0
